tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length
84107	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Coriobacteriia|Coriobacteriales|Coriobacteriaceae	family	Coriobacteriaceae	Bacteria	7.0	0.024285969696360373	7	7	0
1345695	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium_saccharobutylicum|Clostridium_saccharobutylicum_DSM_13864	no_rank	Clostridium_saccharobutylicum_DSM_13864	Bacteria	0.2	6.938848484674392E-4	1	0	5107814
1312922	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus_sp._WS	species	Cupriavidus_sp._WS	Bacteria	91.11111111111111	0.31610309763516675	366	0	7893008
592026	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Catonella|Catonella_morbi|Catonella_morbi_ATCC_51271	no_rank	Catonella_morbi_ATCC_51271	Bacteria	32.0	0.11102157575479028	32	32	3479204
592028	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Negativicutes|Veillonellales|Veillonellaceae|Dialister|Dialister_invisus|Dialister_invisus_DSM_15470	no_rank	Dialister_invisus_DSM_15470	Bacteria	36.0	0.12489927272413906	38	34	1895960
51363	root|cellular_organisms|Bacteria|Terrabacteria_group|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma_auris	species	Mycoplasma_auris	Bacteria	5.688888888888889	0.019737169023073826	56	0	0
1206458	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Novosphingobium|Novosphingobium_sp._MBES04	species	Novosphingobium_sp._MBES04	Bacteria	0.15407407407407409	5.345483277082496E-4	4	0	5361448
1312959	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Arthrobacter|Arthrobacter_sp._H14	species	Arthrobacter_sp._H14	Bacteria	0.6274509803921569	0.0021768936422507895	11	0	4266129
1312954	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Arthrobacter|Arthrobacter_sp._Br18	species	Arthrobacter_sp._Br18	Bacteria	0.4857142857142857	0.0016851489177066381	4	0	3544125
1714344	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Curvibacter|Curvibacter_sp._PAE-UM	species	Curvibacter_sp._PAE-UM	Bacteria	1.332182821506903	0.004621907376161215	40	0	3632663
