	tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length	new_score	new_score_normalized	flagstat
681	33905	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Bifidobacteriales|Bifidobacteriaceae|Bifidobacterium|Bifidobacterium_thermophilum	species	Bifidobacterium_thermophilum	Bacteria	0.315714691673771	0.0010953482049549	6	0	0	5.329957316300959e-06	0.001092476181438018	59234
682	1500261	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|Burkholderiales_Genera_incertae_sedis|Methylibium|Methylibium_sp._CF059	species	Methylibium_sp._CF059	Bacteria	0.4792219274977895	0.0016626241727203	5	0	6842168	8.090318524796393e-06	0.001658264740986859	59234
683	1500259	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._YR519	species	Rhizobium_sp._YR519	Bacteria	0.0188679245283018	6.546083476107918e-05	1	0	5831370	3.1853200068038285e-07	6.528919522579295e-05	59234
684	1000565	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Rhodocyclales|Rhodocyclaceae|Methyloversatilis|Methyloversatilis_universalis|Methyloversatilis_universalis_FAM5	no_rank	Methyloversatilis_universalis_FAM5	Bacteria	0.25	0.0008673560605842991	2	0	4234613	0.0	0.0	59234
685	1500264	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|Burkholderiales_Genera_incertae_sedis|Rhizobacter|Rhizobacter_sp._OV335	species	Rhizobacter_sp._OV335	Bacteria	1.140785519651847	0.0039578689371873	26	0	6901809	1.9258964777861484e-05	0.003947491330675295	59234
686	1150	root|cellular_organisms|Bacteria|Terrabacteria_group|Cyanobacteria/Melainabacteria_group|Cyanobacteria|Oscillatoriophycideae|Oscillatoriales	order	Oscillatoriales	Bacteria	1.0	0.0034694242423371	1	1	0	0.0	0.0	59234
687	1500265	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|Burkholderiales_Genera_incertae_sedis|Methylibium|Methylibium_sp._YR605	species	Methylibium_sp._YR605	Bacteria	1.140785519651847	0.0039578689371873	26	0	6737412	1.9258964777861484e-05	0.003947491330675295	59234
688	1500309	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._YR060	species	Rhizobium_sp._YR060	Bacteria	0.0188679245283018	6.546083476107918e-05	1	0	6597605	3.1853200068038285e-07	6.528919522579295e-05	59234
689	1500306	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._OK494	species	Rhizobium_sp._OK494	Bacteria	0.0188679245283018	6.546083476107918e-05	1	0	7413247	3.1853200068038285e-07	6.528919522579295e-05	59234
690	1500307	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._OV201	species	Rhizobium_sp._OV201	Bacteria	0.0188679245283018	6.546083476107918e-05	1	0	7184437	3.1853200068038285e-07	6.528919522579295e-05	59234
691	1500304	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._CF394	species	Rhizobium_sp._CF394	Bacteria	0.0188679245283018	6.546083476107918e-05	1	0	6626667	3.1853200068038285e-07	6.528919522579295e-05	59234
692	1161	root|cellular_organisms|Bacteria|Terrabacteria_group|Cyanobacteria/Melainabacteria_group|Cyanobacteria|Nostocales	order	Nostocales	Bacteria	0.3666666666666667	0.0012721222221903	2	0	0	0.0	0.0	59234
693	640131	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Klebsiella|Klebsiella_variicola|Klebsiella_variicola_At-22	no_rank	Klebsiella_variicola_At-22	Bacteria	0.6754598710142831	0.0023434568512229	49	0	5458505	0.0	0.0	59234
694	99479	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Intrasporangiaceae|Tetrasphaera	genus	Tetrasphaera	Bacteria	0.4	0.0013877696969348	2	0	0	6.752878414424148e-06	0.0014173641739478732	59234
695	33945	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_avium	species	Enterococcus_avium	Bacteria	0.0978494623655913	0.00033948129683084385	3	0	0	1.651913805679024e-06	0.00033859117050967806	59234
696	369822	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales|Rickettsiaceae|Rickettsieae|Rickettsia|spotted_fever_group|Rickettsia_raoultii	species	Rickettsia_raoultii	Bacteria	0.0606060606060606	0.000210268135899224	2	0	1483284	1.0231633961248709e-06	0.0002097168089070935	59234
697	1500299	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._CF048	species	Rhizobium_sp._CF048	Bacteria	0.0188679245283018	6.546083476107918e-05	1	0	6824633	3.1853200068038285e-07	6.528919522579295e-05	59234
698	1500296	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Chryseobacterium|Chryseobacterium_sp._YR480	species	Chryseobacterium_sp._YR480	Bacteria	1.3457792207792207	0.004669079053405	18	0	4978681	2.2719708626451375e-05	0.004656836640642335	59234
699	238749	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Diaphorobacter	genus	Diaphorobacter	Bacteria	2.431912531912532	0.0084373362934609	25	0	0	4.105602410629929e-05	0.008617264242269216	59234
700	590998	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Cellulomonadaceae|Cellulomonas|Cellulomonas_fimi|Cellulomonas_fimi_ATCC_484	no_rank	Cellulomonas_fimi_ATCC_484	Bacteria	4.319548872180451	0.0149863475731031	61	0	4266344	0.0	0.0	59234
701	1885315	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Microbacteriaceae|Curtobacterium|Curtobacterium_sp._UCD-KPL2560	species	Curtobacterium_sp._UCD-KPL2560	Bacteria	0.1608772819472616	0.0005581515420291459	4	0	3480487	2.7159618115822267e-06	0.0005566880582278367	59234
702	1729723	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._TTU2014-066ASC	species	Pseudomonas_sp._TTU2014-066ASC	Bacteria	0.1092592592592592	0.0003790667227738789	3	0	4313977	1.844536233569558e-06	0.0003780728027241767	59234
703	1123504	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Xenophilus|Xenophilus_azovorans|Xenophilus_azovorans_DSM_13620	no_rank	Xenophilus_azovorans_DSM_13620	Bacteria	0.0769230769230769	0.000266878787872092	2	0	6535173	0.0	0.0	59234
704	1729724	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._TTU2014-080ASC	species	Pseudomonas_sp._TTU2014-080ASC	Bacteria	0.0092592592592592	3.212429854015922e-05	1	0	4522705	1.5631662996352096e-07	3.204006802747242e-05	59234
705	33958	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae	family	Lactobacillaceae	Bacteria	9.0	0.0312248181810347	9	9	0	0.0	0.0	59234
706	1729725	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._TTU2014-096BSC	species	Pseudomonas_sp._TTU2014-096BSC	Bacteria	0.1092592592592592	0.0003790667227738789	3	0	4224702	1.844536233569558e-06	0.0003780728027241767	59234
707	33969	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Melissococcus	genus	Melissococcus	Bacteria	0.1509803921568627	0.0005238150326665963	3	0	0	2.548880577993428e-06	0.0005349854970293441	59234
708	33970	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Melissococcus|Melissococcus_plutonius	species	Melissococcus_plutonius	Bacteria	0.1509803921568627	0.0005238150326665963	3	0	0	2.548880577993428e-06	0.0005224415798362004	59234
709	451764	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Microbacteriaceae|Microbacterium|Microbacterium_luticocti	species	Microbacterium_luticocti	Bacteria	0.0294117647058823	0.00010204188948050576	1	0	0	4.965351775311865e-07	0.0001017743337343246	59234
710	402612	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium|Flavobacterium_psychrophilum|Flavobacterium_psychrophilum_JIP02/86	no_rank	Flavobacterium_psychrophilum_JIP02/86	Bacteria	1.9861111111111112	0.0068906620368641	11	0	2860382	0.0	0.0	59234
711	33974	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|unclassified_Firmicutes_sensu_stricto	no_rank	unclassified_Firmicutes_sensu_stricto	Bacteria	2.6666666666666665	0.0092517979795658	4	2	0	0.0	0.0	59234
712	263358	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micromonosporales|Micromonosporaceae|Verrucosispora|Verrucosispora_maris|Verrucosispora_maris_AB-18-032	no_rank	Verrucosispora_maris_AB-18-032	Bacteria	0.1654351395730706	0.0005739646837692487	3	0	6732271	0.0	0.0	59234
713	238783	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudorhodobacter	genus	Pseudorhodobacter	Bacteria	0.05	0.0001734712121168598	1	0	0	8.441098018030185e-07	0.00017717052174348415	59234
714	1123501	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Wenxinia|Wenxinia_marina|Wenxinia_marina_DSM_24838	no_rank	Wenxinia_marina_DSM_24838	Bacteria	0.9774327122153208	0.0033911287470132	12	0	4175892	0.0	0.0	59234
715	33981	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Kineosporiales|Kineosporiaceae|Kineococcus	genus	Kineococcus	Bacteria	0.3333333333333333	0.0011564747474457	1	0	0	5.62739867868679e-06	0.0011811368116232276	59234
716	33986	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillales_incertae_sedis|Bacillales_Family_XII._Incertae_Sedis|Exiguobacterium	genus	Exiguobacterium	Bacteria	0.4166666666666666	0.0014455934343071	2	0	0	7.034248348358486e-06	0.0014764210145290343	59234
717	33988	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales|Rickettsiaceae|Rickettsieae	tribe	Rickettsieae	Bacteria	1.999999999999999	0.0069388484846743	2	2	0	0.0	0.0	59234
718	402626	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Ralstonia|Ralstonia_pickettii|Ralstonia_pickettii_12J	no_rank	Ralstonia_pickettii_12J	Bacteria	5.929653679653679	0.0205724842248544	43	0	5325729	0.0	0.0	59234
719	33989	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales|Rickettsiaceae|Rickettsieae|Rickettsia|spotted_fever_group|Rickettsia_amblyommatis	species	Rickettsia_amblyommatis	Bacteria	0.0606060606060606	0.000210268135899224	2	0	0	1.0231633961248709e-06	0.0002097168089070935	59234
720	33990	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales|Rickettsiaceae|Rickettsieae|Rickettsia|belli_group|Rickettsia_bellii	species	Rickettsia_bellii	Bacteria	0.0606060606060606	0.000210268135899224	2	0	0	1.0231633961248709e-06	0.0002097168089070935	59234
721	33991	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales|Rickettsiaceae|Rickettsieae|Rickettsia|spotted_fever_group|Rickettsia_montanensis	species	Rickettsia_montanensis	Bacteria	0.0606060606060606	0.000210268135899224	2	0	0	1.0231633961248709e-06	0.0002097168089070935	59234
722	1224	root|cellular_organisms|Bacteria|Proteobacteria	phylum	Proteobacteria	Bacteria	12063.797650746304	41.85443202415295	12170	11835	0	0.0	0.0	59234
723	443598	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._Cp5.3	species	Bradyrhizobium_sp._Cp5.3	Bacteria	52.91969086995624	0.1836008584012165	3185	0	8918781	0.0008934005954343155	0.18311945351035175	59234
724	33992	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales|Rickettsiaceae|Rickettsieae|Rickettsia|spotted_fever_group|Rickettsia_rhipicephali	species	Rickettsia_rhipicephali	Bacteria	0.0606060606060606	0.000210268135899224	2	0	0	1.0231633961248709e-06	0.0002097168089070935	59234
725	566466	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|unclassified_Gammaproteobacteria|unclassified_Gammaproteobacteria_(miscellaneous)|gamma_proteobacterium_NOR5-3	species	gamma_proteobacterium_NOR5-3	Bacteria	1.976190476190476	0.0068562431455711	10	0	4208084	3.336243502364311e-05	0.006838265947577728	59234
726	1231	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Nitrosomonadales|Nitrosomonadaceae|Nitrosospira|Nitrosospira_multiformis	species	Nitrosospira_multiformis	Bacteria	0.3333333333333333	0.0011564747474457	2	0	0	5.62739867868679e-06	0.0011534424489890143	59234
727	1232	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Nitrosomonadales|Nitrosomonadaceae|Nitrosovibrio	genus	Nitrosovibrio	Bacteria	0.3333333333333333	0.0011564747474457	2	0	0	5.62739867868679e-06	0.0011811368116232276	59234
728	1234	root|cellular_organisms|Bacteria|Nitrospirae|Nitrospira|Nitrospirales|Nitrospiraceae|Nitrospira	genus	Nitrospira	Bacteria	33.0	0.1144909999971274	33	33	0	0.0005571124691899922	0.11693254435069954	59234
729	91347	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales	order	Enterobacterales	Bacteria	75.18380614657238	0.2608445196760976	77	67	0	0.0	0.0	59234
730	34003	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Paracoccus|Paracoccus_aminophilus	species	Paracoccus_aminophilus	Bacteria	2.3365800865800868	0.0081065875965432	17	0	0	3.944660307559994e-05	0.008085331971971695	59234
731	1236	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria	class	Gammaproteobacteria	Bacteria	1316.8063358698814	4.56855982413017	1500	1106	0	0.0	0.0	59234
732	1239	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes	phylum	Firmicutes	Bacteria	7319.617828924246	25.394859540315835	7416	4175	0	0.0	0.0	59234
733	34007	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Paracoccus|Paracoccus_versutus	species	Paracoccus_versutus	Bacteria	6.045454545454546	0.0209742465559476	44	0	5500748	0.00010206054876345588	0.02091925168848258	59234
734	34008	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Rhodovulum	genus	Rhodovulum	Bacteria	89.43425623784688	0.3102853766869826	642	0	0	0.0015098466461465861	0.31690227678799565	59234
735	1246459	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._2MFCol3.1	species	Rhizobium_sp._2MFCol3.1	Bacteria	0.0188679245283018	6.546083476107918e-05	1	0	6550409	3.1853200068038285e-07	6.528919522579295e-05	59234
736	1260	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Tissierellia|Tissierellales|Peptoniphilaceae|Finegoldia|Finegoldia_magna	species	Finegoldia_magna	Bacteria	4.0	0.0138776969693487	4	4	0	6.752878414424148e-05	0.01384130938786817	59234
737	181487	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Actinomycetales|Actinomycetaceae|Actinomyces|Actinomyces_cardiffensis	species	Actinomyces_cardiffensis	Bacteria	2.9906204906204903	0.010375731229789	29	0	0	5.0488241392114165e-05	0.010348525868094078	59234
738	34029	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|Burkholderiales_Genera_incertae_sedis|Leptothrix|Leptothrix_cholodnii	species	Leptothrix_cholodnii	Bacteria	0.3766030058313855	0.0013065955981684	16	0	0	6.357885772215037e-06	0.0013031696800283321	59234
739	1263	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Ruminococcus	genus	Ruminococcus	Bacteria	44.0	0.1526546666628366	46	40	0	0.0007428166255866564	0.15591005913426606	59234
740	1265	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Ruminococcus|Ruminococcus_flavefaciens	species	Ruminococcus_flavefaciens	Bacteria	0.5	0.0017347121211685	2	0	0	8.441098018030185e-06	0.0017301636734835212	59234
741	66803	root|cellular_organisms|Eukaryota|Alveolata|Dinophyceae|Peridiniales|Peridiniaceae	family	Peridiniaceae	Eukaryota	0.2857142857142857	0.8928571428571428	2	0	0	0.0	0.0	59234
742	34035	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|unclassified_Epsilonproteobacteria	no_rank	unclassified_Epsilonproteobacteria	Bacteria	1.0	0.0034694242423371	1	1	0	0.0	0.0	59234
743	1268	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae	family	Micrococcaceae	Bacteria	3509.9478970373584	12.177498323322723	3605	3461	0	0.0	0.0	59234
744	1269	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Micrococcus	genus	Micrococcus	Bacteria	2.4426129426129424	0.0084744605577479	21	0	0	4.1236670537409976e-05	0.008655180189202442	59234
745	1270	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Micrococcus|Micrococcus_luteus	species	Micrococcus_luteus	Bacteria	0.1428571428571428	0.0004956320346195994	2	0	0	2.4117422908657664e-06	0.0004943324781381489	59234
746	1272	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Kocuria|Kocuria_varians	species	Kocuria_varians	Bacteria	2.0349407128818893	0.0070600726409913	24	0	2900446	3.43542680366325e-05	0.007041560998241812	59234
747	1279	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus	genus	Staphylococcus	Bacteria	53.65390147133561	0.1861481464606234	56	0	0	0.0009057956827385557	0.19011779434500042	59234
748	509191	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Acetivibrio|Acetivibrio_cellulolyticus|Acetivibrio_cellulolyticus_CD2	no_rank	Acetivibrio_cellulolyticus_CD2	Bacteria	1.0	0.0034694242423371	2	0	6156735	0.0	0.0	59234
749	1280	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_aureus	species	Staphylococcus_aureus	Bacteria	4.692197057328636	0.0162792222205192	56	0	2670925	7.921459056164764e-05	0.016236537794832567	59234
750	509190	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Caulobacter|Caulobacter_segnis|Caulobacter_segnis_ATCC_21756	no_rank	Caulobacter_segnis_ATCC_21756	Bacteria	24.0952380952381	0.0835966031725057	161	0	4655622	0.0	0.0	59234
751	1281	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_carnosus	species	Staphylococcus_carnosus	Bacteria	1.159767316017316	0.0040237248416608	33	0	0	1.9579419185219908e-05	0.004013174559733288	59234
752	1282	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_epidermidis	species	Staphylococcus_epidermidis	Bacteria	2.346098528664318	0.0081396111102596	56	0	0	3.960729528082382e-05	0.008118268897416283	59234
753	1402135	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Sulfitobacter|Sulfitobacter_pseudonitzschiae	species	Sulfitobacter_pseudonitzschiae	Bacteria	0.5029761904761905	0.0017450377885565	9	0	4945295	8.491342649089888e-06	0.0017404622667780663	59234
754	861455	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._oral_taxon_058|Streptococcus_sp._oral_taxon_058_str._F0407	no_rank	Streptococcus_sp._oral_taxon_058_str._F0407	Bacteria	71.81554157896684	0.2491585809306424	3131	0	1848904	0.0	0.0	59234
755	1283	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_haemolyticus	species	Staphylococcus_haemolyticus	Bacteria	2.346098528664318	0.0081396111102596	56	0	0	3.960729528082382e-05	0.008118268897416283	59234
756	288000	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._BTAi1	species	Bradyrhizobium_sp._BTAi1	Bacteria	52.841229331494695	0.183328642037587	3181	0	8493513	0.0008920759923607167	0.18284795090312814	59234
757	1284	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_hyicus	species	Staphylococcus_hyicus	Bacteria	1.159767316017316	0.0040237248416608	33	0	2472129	1.9579419185219908e-05	0.004013174559733288	59234
758	279808	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_haemolyticus|Staphylococcus_haemolyticus_JCSC1435	no_rank	Staphylococcus_haemolyticus_JCSC1435	Bacteria	2.346098528664318	0.0081396111102596	56	0	2697861	0.0	0.0	59234
759	1697053	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Oblitimonas|Oblitimonas_alkaliphila	species	Oblitimonas_alkaliphila	Bacteria	3.1925925925925926	0.0110764581366469	10	0	2494031	5.389797401142237e-05	0.01104741545587256	59234
760	1286	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_simulans	species	Staphylococcus_simulans	Bacteria	1.159767316017316	0.0040237248416608	33	0	2647552	1.9579419185219908e-05	0.004013174559733288	59234
761	1288	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_xylosus	species	Staphylococcus_xylosus	Bacteria	0.1322115384615384	0.0004586979166551582	4	0	2866963	2.232021110536827e-06	0.00045749520212304636	59234
762	1213720	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Stomatobaculum	genus	Stomatobaculum	Bacteria	9.0	0.0312248181810347	9	9	0	0.00015193976432454332	0.031890693913827144	59234
763	1290	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_hominis	species	Staphylococcus_hominis	Bacteria	2.346098528664318	0.0081396111102596	56	0	0	3.960729528082382e-05	0.008118268897416283	59234
764	1664275	root|cellular_organisms|Bacteria|Terrabacteria_group|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma_sp._HU2014	species	Mycoplasma_sp._HU2014	Bacteria	4.0	0.0138776969693487	4	4	1084927	6.752878414424148e-05	0.01384130938786817	59234
765	1292	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_warneri	species	Staphylococcus_warneri	Bacteria	2.346098528664318	0.0081396111102596	56	0	0	3.960729528082382e-05	0.008118268897416283	59234
766	42253	root|cellular_organisms|Bacteria|Nitrospirae|Nitrospira|Nitrospirales|Nitrospiraceae|Nitrospira|Nitrospira_moscoviensis	species	Nitrospira_moscoviensis	Bacteria	17.0	0.0589802121197323	33	1	4589485	0.0002869973326130263	0.058825564898439736	59234
767	1139996	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_saccharolyticus|Enterococcus_saccharolyticus_subsp._saccharolyticus|Enterococcus_saccharolyticus_subsp._saccharolyticus_ATCC_43076	no_rank	Enterococcus_saccharolyticus_subsp._saccharolyticus_ATCC_43076	Bacteria	0.0978494623655913	0.00033948129683084385	3	0	2604038	0.0	0.0	59234
768	34062	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Moraxella|Moraxella_osloensis	species	Moraxella_osloensis	Bacteria	307.0	1.0651132423975191	307	307	2649137	0.0051828341830705334	1.062320495518882	59234
769	1295	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_schleiferi	species	Staphylococcus_schleiferi	Bacteria	1.159767316017316	0.0040237248416608	33	0	2582931	1.9579419185219908e-05	0.004013174559733288	59234
770	566552	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Bifidobacteriales|Bifidobacteriaceae|Bifidobacterium|Bifidobacterium_catenulatum|Bifidobacterium_catenulatum_DSM_16992_=_JCM_1194_=_LMG_11043	no_rank	Bifidobacterium_catenulatum_DSM_16992_=_JCM_1194_=_LMG_11043	Bacteria	1.441783067742147	0.0050021571274158	16	0	2058429	0.0	0.0	59234
771	1297	root|cellular_organisms|Bacteria|Terrabacteria_group|Deinococcus-Thermus	phylum	Deinococcus-Thermus	Bacteria	12.0	0.0416330909080463	12	12	0	0.0	0.0	59234
772	1298	root|cellular_organisms|Bacteria|Terrabacteria_group|Deinococcus-Thermus|Deinococci|Deinococcales|Deinococcaceae|Deinococcus	genus	Deinococcus	Bacteria	6.0	0.0208165454540231	6	6	0	0.00010129317621636223	0.0212604626092181	59234
